$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
102037,Peltasta41,* [リムブロー]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[リムブロー：強化]特性65レベル達成{b},ability_warrior_peltasta41,False,30,None,[10102],[アーツ]リムブロー：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Peltasta11""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
102038,Peltasta42,* [シールドロブ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[シールドロブ：強化]特性65レベル達成{b},ability_warrior_peltasta42,False,30,None,[10105],[アーツ]シールドロブ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Peltasta14""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
102039,Peltasta43,* ハイガード状態で盾解除スキルに免疫を得て、敵のバフ除去で [ハードシールド] バフが解除されない。また、移動速度が8ダウンし、自分が敵に与える攻撃のダメージが20％ダウンする代わりに、ブロック成功時にダメージダウン率が10％アップする。{nl},{nl}{b}キャラクター300レベル以上{b},ability_warrior_peltasta43,True,1,None,[10106],ハイガード：鉄壁防御,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
102040,Peltasta44,*スワッシュバックリングが敵のキャラクターにのみ適用される{nl}*挑発された敵は詠唱者を[(スキルレベル x 0.2) + 1]秒間強制に基本攻撃で攻撃する{nl}*挑発された敵の移動速度10アップ{nl}*挑発された敵は60秒間[憤怒調節]デバフがかかる{nl}- [憤怒調節]デバフにかかっていると挑発されない。{nl}*クールタイム100秒延長{nl},{nl}{b}ペルタストクラス45レベル達成{b},ability_warrior_peltasta44,True,1,None,[10103],[アーツ]スワッシュバックリング：スウェアワード,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1003"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_3""}}",[36000]
102041,Peltasta45,* [ランゴルト]のスキル係数が特性レベルにつき1.25％アップ{nl},{nl}{b}[ランゴルト：強化]特性65レベル達成{b},ability_warrior_peltasta27,False,30,None,[10109],[アーツ]ランゴルト：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Peltasta27""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103001,Highlander11,*[カーターストローク]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}カーターストローク1レベル以上{b},ability_warrior_highlander11,False,100,None,[10202],カーターストローク：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_CartarStroke""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103004,Highlander12,*[クラウン]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}クラウン1レベル以上{b},ability_warrior_highlander12,False,100,None,[10203],クラウン：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_Crown""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103007,Highlander13,*[ワゴンホイール]のスキル係数が特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ワゴンホイール1レベル以上{b},ability_warrior_highlander13,False,100,None,[10201],ワゴンホイール：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_WagonWheel""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103010,Highlander15,*特性レベル1につき[クロスガード]のブロックアップ効果が0.5%アップ{nl} *最高レベルマスター時10%追加でアップ{nl},{nl}{b}クロスガード3レベル以上{b},ability_warrior_highlander8,False,100,None,[10204],クロスガード：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_CrossGuard""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103011,Highlander14,*[ムリネ]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ムリネ1レベル以上{b},ability_warrior_highlander14,False,100,None,[10205],ムリネ：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_Moulinet""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103017,Highlander9,* [両手剣、片手剣]着用時クリティカル攻撃力が特性レベルにつき10％アップ{nl},{nl}{b}キャラクター300レベル以上{b},ability_warrior_highlander9,False,5,[1002],None,ハイランダー：剣マスタリ,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[84, 90, 96, 102, 108]"
103022,Highlander28,*[カーターストローク]のノックバック除去{nl}*この特性がONの場合、100%ノックバックが発生しない{nl}*SP消耗10%アップ{nl},{nl}{b}カーターストローク3レベル以上{b},ability_warrior_highlander28,True,1,None,[10202],カーターストローク：ノックバック除去,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""3"", ""UnlockArgStr"": ""Highlander_CartarStroke""}}",[60]
103023,Highlander29,*[スカイライナー]のスキル係数が特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}スカイライナー1レベル以上{b},ability_warrior_highlander29,False,100,None,[10207],スカイライナー：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_SkyLiner""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103024,Highlander30,*[クロスカット]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}クロスカット1レベル以上{b},ability_warrior_highlander30,False,100,None,[10208],クロスカット：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_CrossCut""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
103028,Highlander34,*クロスカットの出血持続時間が特性レベル1につき1秒アップ{nl},{nl}{b}クロスカット1レベル以上{b},ability_warrior_highlander34,True,5,None,[10208],クロスカット：出血持続,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_CrossCut""}}","[60, 65, 70, 75, 80]"
103029,Highlander35,* ボス対象攻撃力がアーツレベルにつき130アップ{nl},{nl}{b}ハイランダークラス45レベル達成{b},ability_warrior_highlander36,True,10,[1002],None,[アーツ]ハイランダー：ディファイアンス,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1002"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_2""}}","[3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600, 3600]"
103030,Highlander36,* [ワゴンホイール]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ワゴンホイール：強化]特性65レベル達成{b},ability_warrior_highlander37,False,30,None,[10201],[アーツ]ワゴンホイール：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander13""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103031,Highlander37,* [カーターストローク]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[カーターストローク：強化]特性65レベル達成{b},ability_warrior_highlander38,False,30,None,[10202],[アーツ]カーターストローク：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander11""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103032,Highlander38,* [クラウン]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[クラウン：強化]特性65レベル達成{b},ability_warrior_highlander39,False,30,None,[10203],[アーツ]クラウン：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander12""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103033,Highlander39,* [ムリネ]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ムリネ：強化]特性65レベル達成{b},ability_warrior_highlander40,False,30,None,[10205],[アーツ]ムリネ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander14""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103034,Highlander40,* [スカイライナー]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[スカイライナー：強化]特性65レベル達成{b},ability_warrior_highlander41,False,30,None,[10207],[アーツ]スカイライナー：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander29""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103035,Highlander41,* [クロスカット]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[クロスカット：強化]特性65レベル達成{b},ability_warrior_highlander42,False,30,None,[10208],[アーツ]クロスカット：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Highlander30""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171, 9171]"
103036,Highlander42,* 対象数：広域攻撃比率+ 4{nl}* 範囲3倍アップ{nl}*スキルダメージ25%ダウン{nl},{nl}{b}ハイランダークラス45レベル達成{b},ability_warrior_highlander43,True,1,None,[10207],[アーツ]スカイライナー：フュリー,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1002"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_2""}}",[36000]
103037,Highlander43,* クールタイム60秒アップ{nl}*特性活性化中クロスガードで攻撃時、30分間持続される[クロスガード：オーバードライブ]バフスキルに変更{nl}*バフ持続中現在のクロスガードブロック確率によって敵の攻撃を自動にブロック{nl}*バフ持続中着用武器が両手剣または手剣である場合、ダメージが[18 + スキルレベル* 1.7]%アップし、ハイランダーのスキルダメージが40％アップ{nl}* [コンパニオン搭乗]特性がない場合にブロックに成功すると、搭乗解除後、ブロックします。{nl} * [バイボラグレートソード－デュアルソード]効果発動不可{nl},{nl}{b}クロスガード1レベル以上{b},ability_warrior_highlander44,True,1,None,[10204],クロスガード：オーバードライブ,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Highlander_CrossGuard""}}",[1]
104001,Hoplite11,*[スタビング]のスキル係数が特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}スタビング1レベル以上{b},ability_warrior_hoplite11,False,100,None,[10301],スタビング：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Hoplite_Stabbing""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
