$ID,$ID_NAME,CoolDown,Description,Effect,Effect_CaptionRatio,Effect_CaptionRatio2,Effect_CaptionRatio3,Effect_CaptionTime,Effect_SkillFactor,Effect_SkillSR,Effect_SpendItemCount,Effect_SpendPoison,Effect_SpendSP,Element,Icon,IsEnchanter,IsPardoner,IsShinobi,LevelMax,LevelPerCircle,Link_Attributes,Link_Gem,Link_Job,Name,OverHeat,Prop_BasicPoison,Prop_BasicSP,Prop_LvUpSpendPoison,Prop_LvUpSpendSp,Prop_SklAtkAdd,Prop_SklAtkAddByLevel,Prop_SklFactor,Prop_SklFactorByLevel,Prop_SklSR,Prop_SpendItemBaseCount,RequiredCircle,RequiredStance,RequiredStanceCompanion,RequiredSubWeapon,SP,TypeAttack
40804,Pardoner_Oblation,0,"{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}동료들의 아이템을 대신 매입 기증받는 봉헌함을 개설합니다. 마을에서는 설치 할 수 없고, 필드의 여신상 주변에만 설치할 수 있습니다.",최대 매입 개수 #{CaptionRatio}#,"[""var value = 100 * skill.Level"", ""return value""]",,,,,,,,,6,cler_oblation,False,False,False,5,0,,643779,4010,봉헌,0,0,0,0,0.0,0.0,0.0,100.0,0.0,1.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""var basicSP = skill.BasicSP;"", ""var decsp = 0;"", ""var bylvCorrect = 0"", """", ""if (basicSP == 0) {"", ""    return 0;"", ""}"", ""var lv = pc.Lv"", ""bylvCorrect = lv - 300"", """", ""if (bylvCorrect < 0) {"", ""    bylvCorrect = bylvCorrect * 2.75 / 1000"", ""    } else if (bylvCorrect >= 0) {"", ""    bylvCorrect = bylvCorrect * 1.25 / 1000"", ""}"", """", ""var value = basicSP * (1 + bylvCorrect)"", ""var abilAddSP = 0;"", ""abilAddSP = abilAddSP / 100;"", ""value = value + (value * abilAddSP);"", ""var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""if (zeminaSP != 0) {"", ""    decsp = value * zeminaSP"", ""}"", ""value = value - decsp;"", """", ""if (value < 1) {"", ""    value = 0"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40805,Pardoner_SpellShop,0,{#DD5500}{ol}[Buff] - [Physical]{/}{/}{nl}캐릭터에게 축복 버프를 판매하는 상점을 개설합니다. 던전 지역에서 설치 시 가격이 증가합니다.,등록 가능한 버프{nl} * 축복: 신성 추가타{nl} * 축복: 신성 속성 대미지{nl} * 축복: 마법 방어력 증가{nl} * 축복: 물리 방어력 증가{nl}버프 지속시간 #{CaptionRatio}#분,"[""var value = 6 * skill.Level"", ""var abil = GetAbility(pc, \""Pardoner4\"")"", """", ""if (abil != null  &&  1 == abil.ActiveState) {"", ""    value = value + (abil.Level * 2);"", ""}"", ""return value""]",,,,,,,,,6,icon_cler_spellshop,False,False,False,5,0,[409005],,4010,주문 판매상점 개설,0,0,0,0,0.0,0.0,0.0,100.0,0.0,1.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""var basicSP = skill.BasicSP;"", ""var decsp = 0;"", ""var bylvCorrect = 0"", """", ""if (basicSP == 0) {"", ""    return 0;"", ""}"", ""var lv = pc.Lv"", ""bylvCorrect = lv - 300"", """", ""if (bylvCorrect < 0) {"", ""    bylvCorrect = bylvCorrect * 2.75 / 1000"", ""    } else if (bylvCorrect >= 0) {"", ""    bylvCorrect = bylvCorrect * 1.25 / 1000"", ""}"", """", ""var value = basicSP * (1 + bylvCorrect)"", ""var abilAddSP = 0;"", ""abilAddSP = abilAddSP / 100;"", ""value = value + (value * abilAddSP);"", ""var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""if (zeminaSP != 0) {"", ""    decsp = value * zeminaSP"", ""}"", ""value = value - decsp;"", """", ""if (value < 1) {"", ""    value = 0"", ""}"", ""return Math.floor(value);""]","[0, 6]"
40808,Pardoner_IncreaseMagicDEF,87,{#993399}{ol}[Buff] - [Magic] - [Holy]{/}{/}{nl}자신과 파티원들의 마법 방어력을 일시적으로 증가시킵니다. 시전자의 정신에 비례하여 마법 방어력 증가 수치가 변동됩니다.,마법 방어력 #{CaptionRatio}#% 증가{nl}지속시간 #{CaptionTime}#초{nl}성수 #{SpendItemCount}#개 소비,"[""function SCR_REINFORCEABILITY_TOOLTIP(skill) {"", ""    var addAbilRate = 1;"", """", ""    if (\""Pardoner11\"" != \""None\"") {"", ""        var reinforceAbil = GetAbility(pc, \""Pardoner11\"")"", """", ""        if (reinforceAbil != null) {"", ""            var abilLevel = TryGetProp(reinforceAbil, \""Level\"")"", ""            var masterAddValue = 0"", """", ""            if (abilLevel == 100) {"", ""                masterAddValue = 0.1"", ""            }"", ""            addAbilRate = 1 + (reinforceAbil.Level * 0.005 + masterAddValue);"", ""        }"", """", ""    }"", """", ""    return addAbilRate"", ""}"", """", ""var value = skill.Level * 1.5"", ""var pcStat = TryGetProp(pc, \""MNA\"", 1)"", ""var pcLevel = TryGetProp(pc, \""Lv\"", 1)"", ""var casterMnaRate = (pcStat / (pcStat + pcLevel) * 2) + 0.15"", ""value = value * casterMnaRate"", ""value = value * SCR_REINFORCEABILITY_TOOLTIP(skill)"", ""return value""]",,,"[""var value = 300"", ""var abil = GetAbility(pc, \""Pardoner6\"")"", ""var ActiveState = TryGetProp(abil, \""ActiveState\"")"", """", ""if (abil != null  &&  ActiveState == 1) {"", ""    var abilLevel = TryGetProp(abil, \""Level\"")"", ""    var abilValue = abilLevel * 20"", ""    value = value + abilValue"", ""}"", """", ""return value""]",,,"[""return skill.SpendItemBaseCount;""]",,,3,cler_increasemagicdef,False,False,False,10,0,[409011],643778,4010,마법방어력 증가,0,0,262,0,0.0,0.0,0.0,100.0,0.0,1.0,1,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40809,Pardoner_Dekatos,20,{#DD5500}{ol}[Strike] - [Physical]{/}{/}{nl}신에게 바치기 위해 모은 금전으로 적을 공격합니다.,스킬 계수 #{SkillFactor}#%{nl}실버 #{SpendItemCount}# 소비,,,,,"[""var value = skill.SklFactor + skill.SklFactorByLevel * (skill.Level - 1)"", ""var abil = GetAbility(pc, \""Pardoner7\"")"", """", ""if (abil != null  &&  \""Pardoner7\"" != 'None') {"", ""    var abilLevel = TryGetProp(abil, \""Level\"")"", ""    var masterAddValue = 0"", """", ""    if (abilLevel == 100) {"", ""        masterAddValue = 0.1"", ""    }"", ""    var value = value * (1 + ((abilLevel * 0.005) + masterAddValue))"", ""    return Math.floor(value)"", ""}"", """", ""return Math.floor(value)""]",,"[""return skill.SpendItemBaseCount;""]",,,6,cler_dekatos,False,False,False,10,0,[409008],643856,4010,데카토스,3,0,92,0,0.0,0.0,0.0,512.0,25.6,0.0,300,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""var basicSP = skill.BasicSP;"", ""var decsp = 0;"", ""var bylvCorrect = 0"", """", ""if (basicSP == 0) {"", ""    return 0;"", ""}"", ""var lv = pc.Lv"", ""bylvCorrect = lv - 300"", """", ""if (bylvCorrect < 0) {"", ""    bylvCorrect = bylvCorrect * 2.75 / 1000"", ""    } else if (bylvCorrect >= 0) {"", ""    bylvCorrect = bylvCorrect * 1.25 / 1000"", ""}"", """", ""var value = basicSP * (1 + bylvCorrect)"", ""var abilAddSP = 0;"", ""abilAddSP = abilAddSP / 100;"", ""value = value + (value * abilAddSP);"", ""var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""if (zeminaSP != 0) {"", ""    decsp = value * zeminaSP"", ""}"", ""value = value - decsp;"", """", ""if (value < 1) {"", ""    value = 0"", ""}"", ""return Math.floor(value);""]","[9, 6]"
40902,Druid_Carnivory,30,"{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}코르타스마타의 영향으로 풀독에 걸린 적을 처치하면, 온기가 남아있는 자리에 육식식물이 피어오릅니다. 시체꽃의 능력치는 처치한 적의 레벨을 기반으로 합니다.",시체꽃 최대 #{CaptionRatio}#마리 소환{nl}시체꽃 대미지 #{CaptionRatio2}#% 증가{nl}시체꽃 유지시간 20초{nl}버프 지속시간 30초,"[""var value = 1 + ((skill.Level * 1) / 2)"", ""return Math.ceil(value)""]","[""var value = (skill.Level * 10)"", ""return Math.floor(value)""]",,,,,,,,6,icon_cler_carrivory,False,False,False,15,0,,643746,4005,육식화,0,0,187,0,0.0,0.0,0.0,118.0,3.9,50.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40903,Druid_ShapeShifting,120,"{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}일시적으로 전방의 동물형, 식물형, 곤충형 몬스터로 변신합니다.",몬스터의 스킬을 사용할 수 있음{nl}최대 지속시간 #{CaptionTime}#초{nl}1레벨 마스터,,,,"[""var value = 50 + skill.Level * 10"", ""return value""]",,,,,,6,icon_cler_shapeshifting,False,False,False,1,0,,643749,4005,셰이프 시프팅,0,0,255,0,0.0,0.0,0.0,100.0,0.0,50.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40904,Druid_Transform,120,{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}가장 최근에 셰이프 시프팅으로 변신했던 몬스터로 다시 변신합니다.,몬스터의 스킬을 사용할 수 있음{nl}최대 지속시간 #{CaptionTime}#초{nl}1레벨 마스터,,,,"[""var value = 50 + skill.Level * 10"", ""return value""]",,,,,,6,icon_cler_transform,False,False,False,1,0,,643748,4005,트랜스폼,0,0,255,0,0.0,0.0,0.0,100.0,0.0,50.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40905,Druid_StereaTrofh,45,"{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}자연의 온기로 전투력이 상승합니다. 스트레아 트로페 버프 사용 시 시전자의 물리, 마법 치명타 대미지가 증가합니다.",물리 치명타 대미지 #{CaptionRatio}#% 증가{nl}마법 치명타 대미지 #{CaptionRatio}#% 증가{nl}지속시간 15초,"[""function SCR_REINFORCEABILITY_TOOLTIP(skill) {"", ""    var addAbilRate = 1;"", """", ""    if (\""Druid11\"" != \""None\"") {"", ""        var reinforceAbil = GetAbility(pc, \""Druid11\"")"", """", ""        if (reinforceAbil != null) {"", ""            var abilLevel = TryGetProp(reinforceAbil, \""Level\"")"", ""            var masterAddValue = 0"", """", ""            if (abilLevel == 100) {"", ""                masterAddValue = 0.1"", ""            }"", ""            addAbilRate = 1 + (reinforceAbil.Level * 0.005 + masterAddValue);"", ""        }"", """", ""    }"", """", ""    return addAbilRate"", ""}"", """", ""var value = skill.Level * 7"", ""value = value * SCR_REINFORCEABILITY_TOOLTIP(skill)"", ""return value""]",,,,,,,,,6,cler_steratrofh,False,False,False,10,0,[410001],643747,4005,스트레아 트로페,0,0,240,0,0.0,0.0,0.0,100.0,0.0,50.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
40906,Druid_Chortasmata,20,"{#993399}{ol}[Magic] - [Poison]{/}{/}{nl}지정한 위치에 일시적으로 긴 풀이 자랍니다. 해당 지역에 들어온 몬스터는 일시적으로 식물형 몬스터로 판정되고 풀독 디버프에 걸려 지속적인 피해를 받습니다. 해당 지역에 들어온 아군은 꽃향기 버프를 받아 HP가 회복됩니다.{nl}{#00113F}제미나 여신상 버프가 활성화 중일 때, 꽃향기 버프의 HP 회복량이 10% 증가합니다.{/}",스킬 계수 #{SkillFactor}#%{nl}꽃향기 치유 계수 #{CaptionRatio}#%{nl}마법진 지속시간 #{CaptionTime}#초{nl}{#339999}{ol}[풀독]{/}{/} 지속시간 #{CaptionRatio2}#초,"[""var value = 41 + (7.6 * (skill.Level - 1));"", ""return value""]","[""var value = 10 + skill.Level * 0.6"", ""return value""]",,"[""var value = 5 + skill.Level * 0.6"", ""return value""]","[""var value = skill.SklFactor + skill.SklFactorByLevel * (skill.Level - 1)"", ""var abil = GetAbility(pc, \""Druid15\"")"", """", ""if (abil != null  &&  \""Druid15\"" != 'None') {"", ""    var abilLevel = TryGetProp(abil, \""Level\"")"", ""    var masterAddValue = 0"", """", ""    if (abilLevel == 100) {"", ""        masterAddValue = 0.1"", ""    }"", ""    var value = value * (1 + ((abilLevel * 0.005) + masterAddValue))"", ""    return Math.floor(value)"", ""}"", """", ""return Math.floor(value)""]",,,,,7,icon_cler_chortasmata,False,False,False,15,0,"[410015, 410021]",643745,4005,코르타스마타,0,0,172,0,0.0,0.0,0.0,94.0,3.2,1.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]",[1]
40908,Druid_Lycanthropy,90,"{#993399}{ol}[Buff] - [Magic]{/}{/}{nl}일시적으로 늑대로 변신합니다. 변신 시 주변 적을 위협하며, 늑대 스킬 사용 시 추가 위협도를 얻습니다. 변신 상태에서는 캐릭터 스킬을 사용할 수 없고, 지속적으로 SP를 소모합니다. 변신 상태를 유지하는 동안 일부 능력치가 증가하고, 8초마다 HP를 최대 체력의 2%씩 회복합니다.","늑대 스킬을 사용할 수 있음{nl}추가 대미지 #{CaptionRatio}#% 증가{nl}치명타 발생 #{CaptionRatio2}#% 증가{nl}기본 이동속도 10 증가{nl}최대 HP 2배 증가{nl}물리, 마법 방어력 50% 증가{nl}블록 관통 10% 증가{nl}최대 지속시간 30초{nl}1초당 SP 3% 소모","[""var value = skill.Level * 10"", ""return value;""]","[""var value = skill.Level * 10"", ""var abilDruid20 = GetAbility(pc, \""Druid20\"");"", """", ""if (abilDruid20 != null  &&  TryGetProp(abilDruid20, 'ActiveState') == 1) {"", ""    value = value + 10"", ""}"", ""return value;""]",,,,,,,,6,cler_lycanthropy,False,False,False,5,0,"[410014, 410018]",,4005,라이칸쓰로피,0,0,0,0,0.0,0.0,0.0,100.0,0.0,50.0,0,0,"[{""Name"": ""All"", ""Icon"": ""weapon_all""}]",1,False,"[""function SCR_Get_SpendSP(skill) {"", ""    var basicSP = skill.BasicSP;"", ""    var decsp = 0;"", ""    var bylvCorrect = 0"", """", ""    if (basicSP == 0) {"", ""        return 0;"", ""    }"", ""    var lv = pc.Lv"", ""    bylvCorrect = lv - 300"", """", ""    if (bylvCorrect < 0) {"", ""        bylvCorrect = bylvCorrect * 2.75 / 1000"", ""        } else if (bylvCorrect >= 0) {"", ""        bylvCorrect = bylvCorrect * 1.25 / 1000"", ""    }"", """", ""    var value = basicSP * (1 + bylvCorrect)"", ""    var abilAddSP = 0;"", ""    abilAddSP = abilAddSP / 100;"", ""    value = value + (value * abilAddSP);"", ""    var zeminaSP = GetExProp(pc, \""ZEMINA_BUFF_SP\"");"", """", ""    if (zeminaSP != 0) {"", ""        decsp = value * zeminaSP"", ""    }"", ""    value = value - decsp;"", """", ""    if (value < 1) {"", ""        value = 0"", ""    }"", ""    return Math.floor(value);"", ""}"", """", ""var value = SCR_Get_SpendSP(skill)"", """", ""if (IsBuffApplied(pc, 'Wizard_Wild_buff') == 'YES') {"", ""    value = value * 1.5 * spRatio;"", ""    return Math.floor(value);"", ""}"", """", """", ""if (IsBuffApplied(pc, 'MalleusMaleficarum_Debuff') == 'YES') {"", ""    value = value * 2"", ""    return Math.floor(value);"", ""}"", """", """", ""if (value < 1) {"", ""    value = 0"", ""}"", """", ""if (IsBuffApplied(pc, 'ShadowPool_Buff') == 'YES'  &&  skill.ClassName == \""Shadowmancer_ShadowPool\"") {"", ""    value = 0;"", ""}"", ""return Math.floor(value);""]","[0, 1]"
