$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
2050017,Market_Armor_icor_Shirt,本当に神の血でできた物なのかは分かりません。防具に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul2,None,None,None,None,None,None,None,イコル - 上半身,10,0.0,0.0,TFTT,15,1.0
2050018,Market_Armor_icor_Pants,本当に神の血でできた物なのかは分かりません。防具に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul2,None,None,None,None,None,None,None,イコル - 下半身,10,0.0,0.0,TFTT,15,1.0
2050019,Market_Armor_icor_Gloves,本当に神の血でできた物なのかは分かりません。防具に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul2,None,None,None,None,None,None,None,イコル - 手袋,10,0.0,0.0,TFTT,15,1.0
2050020,Market_Armor_icor_Boots,本当に神の血でできた物なのかは分かりません。防具に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul2,None,None,None,None,None,None,None,イコル - 靴,10,0.0,0.0,TFTT,15,1.0
2050021,Market_Weapon_icor_Trinket,本当に神の血でできた物なのかは分かりません。武器に宿る気が凝縮された形で現れた物であることは確かです。,item_icon_weapon_linksoul1,None,None,None,None,None,None,None,イコル - 武器の飾り,10,0.0,0.0,TFTT,15,1.0
2500013,GLOBAL_STEAM_Transcend_Scroll_8_PC,装備の超越数値を8段階にしてくれます。{nl}0~7段階超越アイテムだけ使うことができ、8超越スクロールを右クリックした後超越するアイテムを選択すると8超越状態に変更されます。 {nl}Lv 400以下装備にだけ使用可能な超越スクロールです。,icon_item_transcendence_coupon,None,None,None,None,None,None,None,[Lv.400] 8超越スクロール,0,0.0,0.0,FFFT,7,1.0
300000,misc_collect_gimk_001,セージマスターがくれた赤いしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_007,"[""642213""]",None,None,None,None,None,None,セージマスターの赤いしおり,1,0.0,0.0,FFFT,18,1.0
300001,misc_collect_gimk_002,セージマスターがくれたオレンジ色のしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_006,"[""642213""]",None,None,None,None,None,None,セージマスターのオレンジ色のしおり,1,0.0,0.0,FFFT,18,1.0
300002,misc_collect_gimk_003,セージマスターがくれた黄色いしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_001,"[""642213""]",None,None,None,None,None,None,セージマスターの黄色いしおり,1,0.0,0.0,FFFT,18,1.0
300003,misc_collect_gimk_004,セージマスターがくれた緑色のしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_002,"[""642213""]",None,None,None,None,None,None,セージマスターの緑色のしおり,1,0.0,0.0,FFFT,18,1.0
300004,misc_collect_gimk_005,セージマスターがくれた青いしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_003,"[""642213""]",None,None,None,None,None,None,セージマスターの青いしおり,1,0.0,0.0,FFFT,18,1.0
300005,misc_collect_gimk_006,セージマスターがくれた紺色のしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_004,"[""642213""]",None,None,None,None,None,None,セージマスターの紺色のしおり,1,0.0,0.0,FFFT,18,1.0
300006,misc_collect_gimk_007,セージマスターがくれた紫色のしおりです。不思議なオーラが微かに感じられます。コレクション専用アイテムです。,icon_item_misc_collect_gimk_005,"[""642213""]",None,None,None,None,None,None,セージマスターの紫色のしおり,1,0.0,0.0,FFFT,18,1.0
300007,misc_collect_gimk_008,輝く銀色の鉱物の欠片です。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,13_item_mythril,"[""642214""]",None,None,None,None,None,None,小さなミスリル鉱石の欠片,1,0.0,0.0,FFFT,18,1.0
300008,misc_collect_gimk_009,建国初期には女神の啓示を授からないと採ることができなかった宝石です。今はそうでもありません。箱に保管できる大きさです。コレクション専用アイテムです。,9_item_ore_orichalcon,"[""642214""]",None,None,None,None,None,None,小さなイシルディン鉱石の欠片,1,0.0,0.0,FFFT,18,1.0
300009,misc_collect_gimk_010,青い色を帯びた鉱石です。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,5_item_ore_fluorite,"[""642214""]",None,None,None,None,None,None,小さなフィデシウムの欠片,1,0.0,0.0,FFFT,18,1.0
300010,misc_collect_gimk_011,様々な色を放つ宝石です。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,25_item_ore_opal,"[""642214""]",None,None,None,None,None,None,小さなオパールの欠片,1,0.0,0.0,FFFT,18,1.0
300011,misc_collect_gimk_012,ルビーと同じく赤い宝石ですが希少性は低いです。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,26_item_ore_garnet,"[""642214""]",None,None,None,None,None,None,小さなガーネットの欠片,1,0.0,0.0,FFFT,18,1.0
300012,misc_collect_gimk_013,不透明な黒い宝石です。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,27_item_ore_obsidian,"[""642214""]",None,None,None,None,None,None,小さなオブシディアンの欠片,1,0.0,0.0,FFFT,18,1.0
300013,misc_collect_gimk_014,緑色の宝石です。悪霊から身を守ってくれるという言い伝えがあります。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,28_item_ore_peridot,"[""642214""]",None,None,None,None,None,None,小さなペリドットの欠片,1,0.0,0.0,FFFT,18,1.0
300014,misc_collect_gimk_015,褐色の宝石です。装備を制作するには小さいですが、箱に保管できる大きさです。コレクション専用アイテムです。,29_item_ore_zircon,"[""642214""]",None,None,None,None,None,None,小さなジルコンの欠片,1,0.0,0.0,FFFT,18,1.0
300015,misc_collect_gimk_016,デギリがくれたよく目にする雑草です。あっちこっちに歯型がついています。コレクション専用アイテムです。,icon_item_grassbladeg,"[""642215""]",None,None,None,None,None,None,ちぎれた草,1,0.0,0.0,FFFT,18,1.0
300016,misc_collect_gimk_017,デギリがくれた木のトンカチです。使われた痕跡が多く残っています。一体どこから持ってきたのでしょう？コレクション専用アイテムです。,icon_item_farm47_wood_hammer,"[""642215""]",None,None,None,None,None,None,誰かの木のトンカチ,1,0.0,0.0,FFFT,18,1.0
300017,misc_collect_gimk_018,デギリがくわえて来た小さな魚です。活きがよくてまだ動いています。デギリは釣りでもしたのでしょうか？コレクション専用アイテムです。,icon_item_fish4,"[""642215""]",None,None,None,None,None,None,新鮮な魚,1,0.0,0.0,FFFT,18,1.0
300018,misc_collect_gimk_019,デギリがくれた錆びたネジです。デギリがこれをくわえていたと思ったら…心配になります。コレクション専用アイテムです。,icon_item_bolt,"[""642215""]",None,None,None,None,None,None,錆びたネジ,1,0.0,0.0,FFFT,18,1.0
300019,misc_collect_gimk_020,デギリがくれた熟していないリンゴです。まだ食べることはできなさそうです。コレクション専用アイテムです。,icon_item_fruit_02green,"[""642215""]",None,None,None,None,None,None,熟していないリンゴ,1,0.0,0.0,FFFT,18,1.0
300020,misc_collect_gimk_021,デギリがくれた木の欠片です。細かく割れていてデギリがくわえやすそうな大きさです。コレクション専用アイテムです。,icon_item_woodpiece,"[""642215""]",None,None,None,None,None,None,細かく割れた木の欠片,1,0.0,0.0,FFFT,18,1.0
300021,misc_collect_gimk_022,デギリがくわえて来た包丁です。長い間手入れをしていなかったようです。今後危ない物を持ってこないようにデギリを叱ります。コレクション専用アイテムです。,icon_item_knife01,"[""642215""]",None,None,None,None,None,None,刃の欠けた包丁,1,0.0,0.0,FFFT,18,1.0
350000,misc_collect_qst_001,クポルルギレがくれた次元探索スクロールです。これを利用すると魔族が侵入してくる次元の隙間を確認できます。コレクション専用アイテムです。,golemmagicitem1,"[""642210""]",None,None,None,None,None,None,次元探索スクロール,1,0.0,0.0,FFFT,18,1.0
350001,misc_collect_qst_002,次元の歪みが結晶化した破片です。美しい色を放っています。コレクション専用アイテムです。,icon_item_gem_stone_int,"[""642210""]",None,None,None,None,None,None,次元のエキス,1,0.0,0.0,FFFT,18,1.0
350002,misc_collect_qst_003,魔族の魔力が宿った核です。クポルダヌテはこれと次元のエキスを利用して守護の水晶保持器を作りました。コレクション専用アイテムです。,icon_item_core_yellow,"[""642210""]",None,None,None,None,None,None,魔族の魔力源,1,0.0,0.0,FFFT,18,1.0
350003,misc_collect_qst_004,青い光を放つ魔力源です。フリシド崩壊装置を活性化するために使われます。コレクション専用アイテムです。,icon_item_gem_stone_int,"[""642210""]",None,None,None,None,None,None,精強な魔力源,1,0.0,0.0,FFFT,18,1.0
350004,misc_collect_qst_005,キャラパスが落とした翼の装飾品。中央に埋め込まれたオーブから青い光が放たれています。コレクション専用アイテムです。,icon_item_misc04_42,"[""642212""]",None,None,None,None,None,None,青き光を宿いし翼,1,0.0,0.0,FFFT,18,1.0
350005,misc_collect_qst_006,補給品として抵抗軍に支給されるマッチ。様々な用途に使えます。コレクション専用アイテムです。,icon_item_match,"[""642212""]",None,None,None,None,None,None,抵抗軍補給マッチ,1,0.0,0.0,FFFT,18,1.0
350006,misc_collect_qst_007,魔族に刺さっていた矢。レオナルダスが魔族と熾烈な戦闘を繰り広げた痕跡です。コレクション専用アイテムです。,item_icon_bodkinpoint_arrow,"[""642212""]",None,None,None,None,None,None,刺さっていた矢,1,0.0,0.0,FFFT,18,1.0
350007,misc_collect_qst_008,湖のリリーベリーとゼリーベリーから獲得した葉っぱ。まだみずみずしい。コレクション専用アイテムです。,icon_item_leaves_blue,"[""642212""]",None,None,None,None,None,None,湖の気が宿った葉っぱ,1,0.0,0.0,FFFT,18,1.0
350008,misc_collect_qst_009,切られていますが、湖の水で育ったおかげかみずみずしくて不思議な気が漂っています。コレクション専用アイテムです。,icon_item_varnalesa,"[""642212""]",None,None,None,None,None,None,湿っている根,1,0.0,0.0,FFFT,18,1.0
350009,misc_collect_qst_010,抵抗軍の部隊員たちに補給品として支給された瓶。長い間湿気の多いところに放置されたせいか錆びている。レオナルダスの物ではなさそうだ。コレクション専用アイテムです。,icon_item_waterbottle,"[""642212""]",None,None,None,None,None,None,抵抗軍の補給瓶,1,0.0,0.0,FFFT,18,1.0
490048,Premium_indunReset_14d,使用時、インスタンスダンジョンの入場回数が初期化されます。獲得後から14日間使用できます。,icon_item_indunfreeenter,None,None,None,None,None,None,None,{s16}インスタンスダンジョン回数初期化券 : 14日,0,0.0,1209600.0,FFFF,9,0.0
490049,Premium_boostToken_14d,右クリックで使用すると、キャラクターに1時間効果が適用されます。獲得後14日間使用できます。{nl} - キャラクター接続時にのみ時間を消耗します。{nl}[経験の書効果]{nl} - モンスター討伐経験値 30%アップ{nl}(各種経験値ボーナス効果と重複可能){nl}(経験値カード適用なし){nl} - スタミナ回復量2倍アップ,icon_item_boostertoken,None,None,None,None,None,None,None,経験の書 : 14日,0,0.0,1209600.0,FFFF,9,0.0
