$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
12122,HAIR_M_112,,,,,単純な工程で生まれた髪形ではありません。この形をキープするには魔法の力が必要であり、日常に浸透した魔法の良い例といえます。,-1,2,hair_pantherhair,0,,,,,,,,,5,シャドーパーマ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12123,HAIR_M_113,,,,,髪型が女神への信仰心を示すことにつながるはずがないと言う人もいます。しかし、女神にも好みがあります。,-1,,icon_item_hair_sage,0,,,,,,,,,5,アップウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12124,HAIR_M_114,,,,,王国が平和になると流行する髪型です。神樹の日以降、平和とは言えませんが、平和を願う気持ちが込められています。,-1,,icon_item_hair_warrock,0,,,,,,,,,5,ノーブルポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12125,HAIR_M_116,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_hair_cokatrice_m,0,,,,,,,,,5,コカトリスヘッド(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12126,HAIR_M_117,,,,,この髪型は、イケメル国王時代に王国外の部族社会にまで伝わったといわれています。,-1,,hair_onmyoji,0,,,,,,,,,5,クイッフカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12127,HAIR_M_118,,,,,活動的な紳士や気品を保とうとする強い男性に好まれる髪型です。,-1,,hair_necromancer,0,,,,,,,,,5,ノーブルダンディカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12128,HAIR_M_119,,,,,作られた当初は異性との愛の誓いや守ろうという強い意志を表すためのものでしたが、今はそういった意味合いは残っていません。,-1,,hair_featherfoota,0,,,,,,,,,5,カールバック,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12129,HAIR_M_120,,,,,元々は復讐を誓ったソードマンたちの髪型から由来したものです。現代に至っては誓いというより装飾品としての意味合いが強いです。,-1,,hair_shinobi,0,,,,,,,,,5,アッパーバインドツーブロック,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12130,HAIR_M_121,,,,,アッパーバインドツーブロックから誓いの意味が消え、自然に変形した髪型です。,-1,,hair_mergen,0,,,,,,,,,5,ツーブロック,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12131,HAIR_M_122,,,,,王家の子息たちの間で愛されたスタイル。自然な動きと上品さが自慢の髪型です。,-1,,hair_plaguedoctor_m,0,,,,,,,,,5,プリンスウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12132,HAIR_M_123,,,,,かつての上流層で流行していた髪形。様々な顔料を混ぜた特殊な液体でスタイルを維持させていたそうです。,-1,,hair_shortwave_m,0,,,,,,,,,5,ミディアムカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12133,HAIR_M_124,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,hair_falconer_m,0,,,,,,,,,5,アンバランスロングカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12134,HAIR_M_125,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_shepherd,0,,,,,,,,,5,レトロレイヤード,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12135,HAIR_M_126,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_poodle_m,0,,,,,,,,,5,プードルのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12136,HAIR_M_127,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_tiecat_m,0,,,,,,,,,5,タキシードにゃんこのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12137,HAIR_M_128,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_popolion_m,0,,,,,,,,,5,ポポリオンのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12138,HAIR_M_129,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_penguin_m,0,,,,,,,,,5,ペンギンのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12139,HAIR_M_130,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_hanaming_m,0,,,,,,,,,5,ハナミンのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12140,HAIR_M_131,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_kepa_m,0,,,,,,,,,5,ケッピーのかぶりもの(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12141,HAIR_M_132,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_bunnyboy,0,,,,,,,,,5,バニーボーイ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12142,HAIR_M_133,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_mintpink,0,,,,,,,,,5,ツートンダンディカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12143,HAIR_M_134,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_redbridge,0,,,,,,,,,5,ノーブルウェーブポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12144,HAIR_M_135,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_redbridge,0,,,,,,,,,5,羊巻きタオル(男),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12145,HAIR_M_136,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_redbridge,0,,,,,,,,,5,バングヘア,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12146,HAIR_M_137,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_bulletmarker,0,,,,,,,,,5,ショートリーゼント,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12501,HAIR_F_101,,,,,噂によると、ラミン将軍が廃都でこの髪型のおかげでほとんど埋まった状態だった姫君を見つけ、救出できたそうです。,-1,,hair_lancer_female,0,,,,,,,,,5,ボリュームウェーブツインテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12502,HAIR_F_102,,,,,飾らない自然さが素敵な髪型です。まるで女神の権能のようですね。,-1,,hair_gm_female,0,,,,,,,,,5,ボリュームウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12503,HAIR_F_103,,,,,着用すると見た目が変わります。,-1,2,hair_shorthair,0,,,,,,,,,5,ショートカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12504,HAIR_F_104,,,,,着用すると見た目が変わります。,-1,2,hair_longhair,0,,,,,,,,,5,ロングシャギー,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12505,HAIR_F_105,,,,,着用すると見た目が変わります。,-1,2,hair_semilonghair,0,,,,,,,,,5,ボリュームカール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12506,HAIR_F_106,,,,,着用すると見た目が変わります。,-1,2,hair_richhair,0,,,,,,,,,5,ロングポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12507,HAIR_F_107,,,,,着用すると見た目が変わります。,-1,2,hair_twinhair,0,,,,,,,,,5,ツインテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12508,HAIR_F_108,,,,,着用すると見た目が変わります。,-1,2,hair_ponytail,0,,,,,,,,,5,レゲエポニー,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12509,HAIR_F_109,,,,,着用すると見た目が変わります。,-1,2,hair_rollhair,0,,,,,,,,,5,ダブルバーン,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12510,HAIR_F_110,,,,,着用すると見た目が変わります。,-1,2,hair_longwave,0,,,,,,,,,5,ロングレイアード,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12511,HAIR_F_111,,,,,着用すると見た目が変わります。,-1,2,hair_shorttwin,0,,,,,,,,,5,ショートツインテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12512,HAIR_F_112,,,,,着用すると見た目が変わります。,-1,2,hair_shortround,0,,,,,,,,,5,結んだロングウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12513,HAIR_F_113,,,,,着用すると見た目が変わります。,-1,2,hair_musketeer_female,0,,,,,,,,,5,ロングウェーブツインテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12514,HAIR_F_114,,,,,着用すると見た目が変わります。,-1,2,hair_thaumaturge_female,0,,,,,,,,,5,ショートポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12515,HAIR_F_115,,,,,廃都にいた王家の令嬢たちのための女学校が起源となる髪型で、その後たくさんの女性たちに好まれました。,-1,,icon_item_hair_elementalist_female,0,,,,,,,,,5,ノーブルロング,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12516,HAIR_F_116,,,,,女神像の神聖さが宿る髪の艶という表現がぴったりの髪型です。,-1,,icon_item_hair_gm2_female,0,,,,,,,,,5,ショートカットパーマ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12517,HAIR_F_117,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_hair_cokatrice_f,0,,,,,,,,,5,コカトリスヘッド(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12518,HAIR_F_118,,,,,着用すると見た目が変わります。,-1,,hair_jullahair,0,,,,,,,,,5,ロングウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12519,HAIR_F_119,,,,,着用すると見た目が変わります。,-1,,hair_zealot,0,,,,,,,,,5,ブレードポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12520,HAIR_F_120,,,,,着用すると見た目が変わります。,-1,,hair_silvia,0,,,,,,,,,5,ナチュラルウェーブ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12521,HAIR_F_121,,,,,着用すると見た目が変わります。,-1,,hair_warrock2,0,,,,,,,,,5,ノーブルウェーブパーマ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12522,HAIR_F_122,,,,,着用すると見た目が変わります。,-1,,hair_puppeteer,0,,,,,,,,,5,リボン飾りのダブルバーン,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12523,HAIR_F_123,,,,,着用すると見た目が変わります。,-1,,hair_scout_f,0,,,,,,,,,5,アンバランスブレンドカット,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12524,HAIR_F_124,,,,,紐などで軽く結び上げた髪形。女神の髪型から由来したという説もあります。,-1,,hair_ploana_f,0,,,,,,,,,5,アップヘア,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12525,HAIR_F_125,,,,,着用すると見た目が変わります。,-1,,hair_tyurt_f,0,,,,,,,,,5,ナチュラルポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12526,HAIR_F_126,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_linker,0,,,,,,,,,5,ロマンティックバーン,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12527,HAIR_F_127,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_poodle_f,0,,,,,,,,,5,プードルのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12528,HAIR_F_128,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_tiecat_f,0,,,,,,,,,5,タキシードにゃんこのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12529,HAIR_F_129,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_popolion_f,0,,,,,,,,,5,ポポリオンのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12530,HAIR_F_130,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_penguin_f,0,,,,,,,,,5,ペンギンのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12531,HAIR_F_131,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_hanaming_f,0,,,,,,,,,5,ハナミンのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12532,HAIR_F_132,,,,,着用すると、見た目が変わります。ヘアカラーの色は適用されません。{nl}リサイクルショップでメダルと交換できます。,-1,,icon_item_helmet_kepa_f,0,,,,,,,,,5,ケッピーのかぶりもの(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12533,HAIR_F_133,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_gothloli,0,,,,,,,,,5,ミステリアスロング,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12534,HAIR_F_134,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_waveponytail,0,,,,,,,,,5,サイドポニーテール,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12535,HAIR_F_135,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_pinkgradation,0,,,,,,,,,5,チョッピーバング,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12536,HAIR_F_136,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_pinkgradation,0,,,,,,,,,5,羊巻きタオル(女),1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12537,HAIR_F_137,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_pinkgradation,0,,,,,,,,,5,シノビ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
12538,HAIR_F_138,,,,,見た目が変わります。ウィッグヘアカラーの色が適用されません。,-1,,hair_braidtwin,0,,,,,,,,,5,おさげ,1,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,7,False,False,0.0
18001,LENS01_001,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_yellow,0,,,,,,,,,5,コンタクト（イエロー）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18002,LENS01_002,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_perple,0,,,,,,,,,5,コンタクト（バイオレット）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18003,LENS01_003,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_red,0,,,,,,,,,5,コンタクト（クリムゾン）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18004,LENS01_004,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_black,0,,,,,,,,,5,コンタクト（ブラック）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18005,LENS01_005,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_heart,0,,,,,,,,,5,コンタクト（ピンクハート）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18006,LENS01_006,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_lens_star,0,,,,,,,,,5,コンタクト（きらきら）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18007,LENS01_007,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_gray,0,,,,,,,,,5,コンタクト（グレイ）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18008,LENS01_008,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_orange,0,,,,,,,,,5,コンタクト（オレンジ）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18009,LENS01_009,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_brown,0,,,,,,,,,5,コンタクト（ブラウン）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18011,LENS01_011,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_twinklepurple,0,,,,,,,,,5,コンタクト（トゥインクルパープル）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18012,LENS01_012,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_twinkleforest,0,,,,,,,,,5,コンタクト（トゥインクルグリーン）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
18013,LENS01_013,,,,,目の色を変更できるカラーコンタクト。右クリックで着用できます。,-1,,icon_item_lens_xcross,0,,,,,,,,,5,コンタクト（アンバークロス）,0,0,TTTTT,0,0,0,0,0,0,0,0,0,0.0,0.0,FFFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,11,10,False,False,0.0
