$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
102011,Peltasta1,* 使用技能[敲盾挑釁]時，10秒內自己所受的傷害每特性等級減少 5%。{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta1,True,5,,[10103],敲盾挑釁：集中防禦,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
102012,Impact,* 被技能[盾心打擊]擊中的敵人每特性等級有5%機率{nl}    3秒內[昏厥]{nl}* SP消耗增加10%{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta3,True,5,,[10101],盾心打擊：昏厥,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
102013,Peltasta4,* 技能[盾牌投擲]的廣域攻擊比率每特性等級增加1{nl}* SP消耗增加30%{nl},{nl}{b}需為輕裝步兵2階{b},ability_warrior_peltasta4,True,3,,[10105],盾牌投擲：濺射,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""2""}}","[1, 1, 1]"
102014,Peltasta5,* 裝備[盾牌]時，攻擊自己的敵人數量每特性等級增加1{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta5,False,5,[1003],,掌握盾牌：輕裝步兵,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[3, 4, 5, 6, 7]"
102015,Peltasta6,* 配戴盾牌後按C鍵可以使用[防守]{nl}* 親善對決及PVP中被攻擊時會解除{nl}    套用3秒冷卻時間{nl},{nl}{b}需要輕裝步兵1階{b}{nl}{b}需要圓盾劍士1階{b}{nl}{b}需要角鬥士 1階{b}{nl}{b}需要聖殿十字軍 3階{b},ability_warrior_peltasta6,False,1,"[1003, 1010, 1012, 4011]",,盾防防守,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1010"": {""UnlockArgStr"": ""Char1_10"", ""UnlockArgNum"": ""1""}, ""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}, ""1012"": {""UnlockArgStr"": ""Char1_12"", ""UnlockArgNum"": ""1""}, ""4011"": {""UnlockArgStr"": ""Char4_11"", ""UnlockArgNum"": ""3""}}",
102016,Peltasta10,* [防守]活化期間角色的物理防禦力{nl}    每特性等級增加10%{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta10,True,5,[1003],,防守：防禦力,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
102017,Peltasta8,* 被[盾心打擊]擊中的敵人倒下{nl}* 使倒下的力量每特性等級增加40{nl}* SP消耗增加10%{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta8,True,3,,[10101],盾心打擊：擊倒追加,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
102019,Peltasta24,* 使用技能[高級守護]時，[盾緣敲擊]的傷害增加 60%{nl}* 從2級開始傷害每特性等級增加10%{nl},{nl}{b}需要盾緣敲擊Lv6{b},ability_warrior_peltasta24,True,5,,[10106],高級守護：盾緣敲擊特化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Peltasta_RimBlow"", ""UnlockArgNum"": ""6""}}","[1, 1, 1, 1, 1]"
102020,Peltasta25,* 使用技能[高級守護]時，[盾心打擊]的傷害增加 60%{nl}* 從2級開始傷害每特性等級增加10%{nl},{nl}{b}需要盾心打擊Lv6{b},ability_warrior_peltasta25,True,5,,[10106],高級守護：盾心打擊特化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Peltasta_UmboBlow"", ""UnlockArgNum"": ""6""}}","[1, 1, 1, 1, 1]"
102021,Peltasta30,* 技能[敲盾挑釁]效果套用時，[挑釁]特性的效果每特性等級額外增加 10%。{nl},{nl}{b}需為輕裝步兵2階{b},ability_warrior_peltasta30,True,5,,[10103],敲盾挑釁：挑釁特化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""2""}}","[1, 1, 1, 1, 1]"
102022,Peltasta23,* [守護者]活化期間角色的迴避{nl}    每特性等級增加50{nl}* SP消耗增加10%{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta23,True,3,,[10104],守護者：迴避,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
102023,Peltasta26,* 敵人所受到的[盾心突刺]傷害每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需為輕裝步兵3階{b},ability_warrior_peltasta26,False,100,,[10108],盾心突刺：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
102024,Peltasta27,* 敵人所受到的[長刺]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需為輕裝步兵3階{b},ability_warrior_peltasta27,False,100,,[10109],長刺：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
102025,Peltasta28,* 以技能[長刺]格檔敵人的攻擊機率每特性等級{nl}    增加5%{nl}* 成功格檔時敵人3秒內進入[沈默]Debuff{nl}* SP消耗增加10%{nl},{nl}{b}需為輕裝步兵3階{b},ability_warrior_peltasta28,True,4,,[10109],長刺：封鎖,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""3""}}","[1, 1, 1, 1]"
102027,Peltasta32,* 技能[敲盾挑釁] 持續時間每特性等級增加 1秒{nl},{nl}{b}需為輕裝步兵2階{b},ability_warrior_peltasta32,True,3,,[10103],敲盾挑釁：維持挑撥,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""2""}}","[1, 1, 1]"
102028,Peltasta31,* 利用輕裝步兵技能攻擊敵人時獲得挑釁數值套用為2倍{nl},{nl}{b}需要輕裝步兵1階{b},ability_warrior_peltasta31,True,1,[1003],,輕裝步兵：挑釁慣例,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""1""}}",[1]
102029,Peltasta33,* [守護者]活化期間受到的傷害減少20%{nl}* SP消耗增加30%{nl},{nl}{b}需要輕裝步兵2階、守護者6級{b},ability_warrior_peltasta33,True,1,,[10104],守護者：傷害減少,"[""var jobGrade = GetJobGradeByName(pc, 'Char1_3');"", ""var skillGuardian = GetSkill(pc, \""Peltasta_Guardian\"")"", """", ""if (skillGuardian != null  &&  skillGuardian.LevelByDB >= 6  &&  jobGrade != null  &&  jobGrade >= 2) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1003"": {""UnlockArgStr"": ""Char1_3"", ""UnlockArgNum"": ""6""}}",[1]
103001,Highlander11,* 敵人所受到的[蓄力一擊]傷害每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander11,False,100,,[10202],蓄力一擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 42, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 124, 132, 141, 151, 162, 173, 186, 199, 213, 227, 243, 261, 279, 298, 319, 342, 366, 391, 419, 448, 479, 513, 549, 587, 629, 673, 720, 770, 824, 882, 943, 1010, 1080, 1156, 1237, 1323, 1416, 1515, 1621]"
103004,Highlander12,* 敵人所受到的[擊頭]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander12,False,100,,[10203],擊頭：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 42, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 124, 132, 141, 151, 162, 173, 186, 199, 213, 227, 243, 261, 279, 298, 319, 342, 366, 391, 419, 448, 479, 513, 549, 587, 629, 673, 720, 770, 824, 882, 943, 1010, 1080, 1156, 1237, 1323, 1416, 1515, 1621]"
103007,Highlander13,* 敵人所受到的[車輪斬]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander13,False,100,,[10201],車輪斬：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 42, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 124, 132, 141, 151, 162, 173, 186, 199, 213, 227, 243, 261, 279, 298, 319, 342, 366, 391, 419, 448, 479, 513, 549, 587, 629, 673, 720, 770, 824, 882, 943, 1010, 1080, 1156, 1237, 1323, 1416, 1515, 1621]"
103010,Highlander15,* [十字守護]的物理防禦力增加效果每特性等級增加3{nl},{nl}{b}需要十字守護Lv3{b},ability_warrior_highlander8,False,50,,[10204],十字守護：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Highlander_CrossGuard"", ""UnlockArgNum"": ""3""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
103011,Highlander14,* 敵人所受到的[連續斬]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士2階{b},ability_warrior_highlander14,False,100,,[10205],連續斬：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""2""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
103013,Highlander25,* 敵人所受到的[骷髏搖擺]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士3階{b},ability_warrior_highlander25,False,100,,[10206],骷髏搖擺：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
103014,Highlander3,* 技能[蓄力一擊]的推力每特性等級增加50{nl}* SP消耗增加20%{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander3,True,3,,[10202],蓄力一擊：擊退增加,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
103015,Highlander4,* 因技能[擊頭]而削減的敵人智力、精神數值每個特性等級{nl}    增加2%{nl}* SP消耗增加10%{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander4,True,5,,[10203],擊頭：低下,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1]"
103016,Highlander6,* 技能[車輪斬]的廣域攻擊比率增加1{nl}* SP消耗增加10%{nl},{nl}{b}需要高地戰士2階{b},ability_warrior_highlander6,True,3,,[10201],車輪斬：濺射,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""2""}}","[1, 1, 1]"
103017,Highlander9,* 裝備[雙手劍]時暴擊攻擊力每特性等級增加10%{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander9,False,5,[1002],,掌握雙手劍：暴擊,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[3, 4, 5, 6, 7]"
103018,Highlander10,* 技能[連續斬]的暴擊機率每特性等級增加12%{nl}* SP消耗增加10%{nl},{nl}{b}需要高地戰士2階{b},ability_warrior_highlander10,True,5,,[10205],連續斬：暴擊,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""2""}}","[1, 1, 1, 1, 1]"
103019,Highlander1,* 被[十字守護]擋下的敵人進入僵直的時間{nl}    每特性等級增加1秒{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander1,True,3,,[10204],十字守護：僵直延長,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}","[1, 1, 1]"
103020,Highlander2,* 被技能[蓄力一擊]推開的敵人受到物理攻擊力{nl}    50%追加傷害{nl}* SP消耗增加10%{nl},{nl}{b}需要蓄力一擊Lv3{b},ability_warrior_highlander2,True,1,,[10202],蓄力一擊：衝擊傷害,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Highlander_CartarStroke"", ""UnlockArgNum"": ""3""}}",[1]
103021,Highlander27,* 受到[骷髏搖擺]的敵人無法跳躍{nl},{nl}{b}需要高地戰士3階{b},ability_warrior_highlander27,True,1,,[10206],骷髏搖擺：無法跳躍,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""3""}}",[1]
103022,Highlander28,* 技能[蓄力一擊]的擊退排除{nl}* 該特性若為ON絕對不會被推出{nl}* SP消耗增加10%{nl},{nl}{b}需要高地戰士1階{b},ability_warrior_highlander28,True,1,,[10202],蓄力一擊：擊退排除,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""1""}}",[15]
103023,Highlander29,* 敵人所受到的[破空斬]傷害每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士2階{b},ability_warrior_highlander29,False,100,,[10207],破空斬：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""2""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
103024,Highlander30,* 敵人所受到的[十字斬擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士2階{b},ability_warrior_highlander30,False,100,,[10208],十字斬擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""2""}}","[3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 32, 34, 36, 39, 41, 44, 48, 51, 55, 58, 63, 67, 72, 77, 82, 88, 94, 101, 108, 115, 123, 132, 141, 151, 162, 173, 186, 199, 212, 227, 243, 260, 279, 298, 319, 341, 365, 391, 418, 448, 479, 513, 549, 587, 628, 672, 719, 770, 824, 881, 943, 1009, 1080, 1155, 1236, 1323, 1415, 1515, 1621, 1734, 1856, 1985, 2124, 2273, 2432]"
103025,Highlander31,* 敵人所受到的[垂直斬]傷害每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要高地戰士3階{b},ability_warrior_highlander31,False,100,,[10209],垂直斬：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""3""}}","[4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 26, 28, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 59, 64, 68, 73, 78, 84, 89, 96, 102, 110, 117, 126, 134, 144, 154, 165, 176, 189, 202, 216, 231, 248, 265, 283, 303, 325, 347, 372, 398, 426, 455, 487, 522, 558, 597, 639, 684, 732, 783, 838, 896, 959, 1026, 1098, 1175, 1258, 1346, 1440, 1541, 1648, 1764, 1887, 2020, 2161, 2312, 2474, 2647, 2833, 3031, 3243]"
103026,Highlander32,* 技能[骷髏搖擺]的擊退排除{nl}* 該特性若為ON絕對不會被推出{nl}* SP消耗增加10%{nl},{nl}{b}需要高地戰士3階{b},ability_warrior_highlander32,True,1,,[10206],骷髏搖擺：擊退排除,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1002"": {""UnlockArgStr"": ""Char1_2"", ""UnlockArgNum"": ""3""}}",[70]
